ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
MDXG,MiMedx Group Inc.,2025-02-05 to 2025-02-05,1,0.0,,,0.0,0.0,0.0,2025-02-05 09:01:58
ARCO,Arcos Dorados Holdings Inc.,2025-02-16 to 2025-02-16,1,0.0,,,0.0,0.0,0.0,2025-02-16 20:28:49
HBM,Hudbay Minerals Inc.,2025-02-13 to 2025-02-19,3,0.0,0.0,0.0,0.0,0.0,0.0,2025-02-19 16:30:19
BIIB,Biogen Inc.,2025-01-26 to 2025-02-24,32,-0.0007068216800689489,0.5924673108052657,0.26528221130371094,-0.0007068216800689489,0.25,0.21875,2025-02-24 17:21:07
COUR,Coursera Inc.,2025-01-29 to 2025-02-01,7,-0.006030159337179993,0.22478359173443477,,-0.006030159337179993,0.14285714285714285,0.0,2025-02-01 00:46:05
PFGC,Performance Food Group Company,2025-02-05 to 2025-02-09,5,-0.007276201248168945,0.36011696640226604,,-0.007276201248168945,0.0,0.4,2025-02-09 04:10:00
MSFT,Microsoft Corporation,2025-02-05 to 2025-02-24,248,-0.007673149387682637,0.454004484698868,0.009047632844824537,-0.007673149387682637,0.13709677419354838,0.15725806451612903,2025-02-24 18:56:11
NVDA,NVIDIA Corporation,2025-02-11 to 2025-02-24,249,-0.013844332781182711,0.4813496681878529,-0.0010377471800893552,-0.013844332781182711,0.1606425702811245,0.18473895582329317,2025-02-24 18:38:40
AMZN,Amazon.com Inc.,2025-02-07 to 2025-02-24,250,-0.023998130226135252,0.46407410362880774,-0.04270377359767952,-0.023998130226135252,0.164,0.148,2025-02-24 18:38:40
CRM,Salesforce Inc.,2025-01-26 to 2025-02-24,92,-0.02697873867076377,0.561981737895676,-0.3114751734231648,-0.02697873867076377,0.17391304347826086,0.21739130434782608,2025-02-24 15:42:34
MDLZ,Mondelez International Inc.,2025-01-27 to 2025-02-24,32,-0.03233493082225323,0.5310159926489819,0.011095017194747925,-0.03233493082225323,0.15625,0.1875,2025-02-24 10:01:15
SMCI,Super Micro Computer Inc.,2025-01-26 to 2025-02-24,109,-0.04578973043949231,0.504948844822259,-0.02711523691813152,-0.04578973043949231,0.1743119266055046,0.2018348623853211,2025-02-24 13:46:57
DHR,Danaher Corporation,2025-01-25 to 2025-02-22,74,-0.04862635328962996,0.546530109245965,0.10602141817410786,-0.04929246771825503,0.16216216216216217,0.24324324324324326,2025-02-22 02:07:10
GOOGL,Alphabet Inc.,2025-01-31 to 2025-02-24,245,-0.05419474450909361,0.4571702656433103,0.0007060854136943906,-0.05419474450909361,0.11836734693877551,0.17959183673469387,2025-02-24 18:38:40
STZ,Constellation Brands Inc.,2023-03-22 to 2025-02-24,78,-0.05638943864749029,0.492333062781054,0.04403119444847107,-0.057121769019535605,0.1282051282051282,0.2692307692307692,2025-02-24 17:01:03
UAL,United Airlines Holdings Inc.,2025-01-27 to 2025-02-24,29,-0.058957859565471775,0.5962174520630281,-0.0416930534622886,-0.058957859565471775,0.1724137931034483,0.3103448275862069,2025-02-24 18:02:51
HAL,Halliburton Company,2025-01-28 to 2025-02-21,12,-0.07237117389837901,0.8326866893104825,0.7734652360280355,-0.07237117389837901,0.3333333333333333,0.5,2025-02-21 18:05:00
TCOM,Trip.com Group Limited,2025-02-05 to 2025-02-23,9,-0.0724684437115987,0.3522144640628499,-0.242693555355072,-0.0724684437115987,0.0,0.0,2025-02-23 08:07:38
UBER,Uber Technologies Inc.,2025-01-26 to 2025-02-24,101,-0.10633338524563478,0.521121677684565,0.04195866244179862,-0.10633338524563478,0.16831683168316833,0.24752475247524752,2025-02-24 15:37:51
SLP,Simulations Plus Inc.,2025-01-26 to 2025-02-04,2,-0.11116839051246644,0.5977264622822143,,-0.11116839051246644,0.0,0.0,2025-02-04 08:31:03
RCI,Rogers Communications Inc.,2025-01-30 to 2025-02-18,5,-0.11588038206100464,0.39802664827548395,0.013027393817901689,-0.11588038206100464,0.2,0.4,2025-02-18 03:58:31
MU,Micron Technology Inc.,2025-01-25 to 2025-02-24,80,-0.12313811153173446,0.48537003370524373,-0.15734956076270654,-0.12158495444285719,0.1625,0.3375,2025-02-24 17:24:29
TSLA,Tesla Inc.,2025-02-07 to 2025-02-24,246,-0.13214821362398504,0.5152558913122053,-0.07812945266080097,-0.13214821362398504,0.12195121951219512,0.2804878048780488,2025-02-24 18:10:57
LW,Lamb Weston Holdings Inc.,2025-01-25 to 2025-02-22,11,-0.14572235996072944,0.7366305886986022,-0.6344223221143087,-0.16029459595680237,0.18181818181818182,0.45454545454545453,2025-02-22 02:07:10
LKQ,LKQ Corporation,2025-02-03 to 2025-02-24,11,-0.15705867355520076,0.5661884322321208,0.014882339537143685,-0.15705867355520076,0.09090909090909091,0.2727272727272727,2025-02-24 04:09:06
DXCM,DexCom Inc.,2025-01-27 to 2025-02-20,13,-0.18041624014194196,0.6358196735803865,0.11520248651504521,-0.18041624014194196,0.23076923076923078,0.3076923076923077,2025-02-20 11:00:00
FSLR,First Solar Inc.,2025-01-25 to 2025-02-21,18,-0.18647908833291796,0.670824486328938,-0.4466020464897156,-0.22386837987338795,0.16666666666666666,0.3888888888888889,2025-02-21 18:11:00
DDOG,Datadog Inc.,2025-01-31 to 2025-02-24,16,-0.1893634222447872,0.5624350886415626,0.3470334529876709,-0.1893634222447872,0.0625,0.3125,2025-02-24 11:30:00
PACS,PACS Group Inc.,2025-01-29 to 2025-01-29,1,-0.38548307418823247,,,-0.38548307418823247,0.0,1.0,2025-01-29 13:26:39
