ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
UTZ,Utz Brands Inc.,2025-05-12 to 2025-06-06,16,0.19204019084572793,0.5567698698104017,-0.2547902077436447,0.19204019084572793,0.4375,0.1875,2025-06-06 06:33:48
TRVG,trivago N.V.,2025-05-09 to 2025-05-29,10,0.19123672664165497,0.3010795554769709,,0.19123672664165497,0.3,0.1,2025-05-29 14:50:05
CTRA,Coterra Energy Inc.,2025-05-08 to 2025-06-06,16,0.17535548880696297,0.6200119528705149,-0.19258007208506267,0.14694422738892693,0.5,0.125,2025-06-06 19:09:00
MTDR,MATADOR RESOURCES COMPANY,2025-05-08 to 2025-06-06,14,0.16825624534061975,0.38572341580086594,0.28095611929893494,0.15077690161191498,0.2857142857142857,0.0,2025-06-06 16:51:00
SMCI,Super Micro Computer Inc.,2025-05-08 to 2025-06-06,170,0.1677612901084563,0.552242353431056,0.3610316182176272,0.17386483842741227,0.3411764705882353,0.15294117647058825,2025-06-06 19:24:51
GPCR,Structure Therapeutics Inc.,2025-05-08 to 2025-05-29,3,0.16466748714447021,0.2852124540889174,,0.16466748714447021,0.0,0.0,2025-05-29 22:05:00
AVGO,Broadcom Inc.,2025-05-28 to 2025-06-07,228,0.15559208304212802,0.5119767577736801,0.16537133442176566,0.15559208304212802,0.2631578947368421,0.15350877192982457,2025-06-07 00:45:00
AMZN,Amazon.com Inc.,2025-05-30 to 2025-06-07,231,0.1542620742991889,0.5130236531451494,0.14557826471328736,0.1542620742991889,0.30303030303030304,0.11688311688311688,2025-06-07 01:00:00
INSW,International Seaways Inc.,2025-05-08 to 2025-05-20,17,0.15412440790849574,0.42110098653447464,,0.3057890355587006,0.17647058823529413,0.0,2025-05-20 12:06:57
CLS,CELESTICA INC.,2025-05-08 to 2025-06-06,34,0.15174487986985377,0.39372253252736605,0.36961998641490934,0.15174487986985377,0.23529411764705882,0.11764705882352941,2025-06-06 11:27:14
MAX,MediaAlpha Inc,2025-05-09 to 2025-06-03,3,0.14972597360610962,0.6003160645136189,0.81073397397995,0.14972597360610962,0.3333333333333333,0.0,2025-06-03 19:35:45
RCI,Rogers Communications Inc.,2025-05-08 to 2025-06-04,7,0.14757104090281895,0.2794022271522924,0.1853058934211731,0.21156789263089495,0.2857142857142857,0.0,2025-06-04 22:30:00
CRNX,CRINETICS PHARMACEUTICALS INC.,2025-05-08 to 2025-05-30,10,0.1471285831928253,0.38369550937454033,,0.1471285831928253,0.1,0.2,2025-05-30 11:05:00
META,Meta Platforms Inc.,2025-05-29 to 2025-06-07,229,0.14600986088727763,0.4694089843305024,0.16023531542809982,0.14600986088727763,0.23580786026200873,0.13100436681222707,2025-06-07 12:01:42
COP,CONOCO PHILLIPS,2025-05-08 to 2025-06-06,104,0.1441714188227287,0.5257781710163439,0.34289855857690177,0.17332965135574338,0.2980769230769231,0.20192307692307693,2025-06-06 18:37:00
SNDX,Syndax Pharmaceuticals Inc.,2025-05-08 to 2025-06-05,7,0.13182650634220666,0.22540388210118206,0.0,0.15379759073257446,0.0,0.0,2025-06-05 22:01:00
TCOM,Trip.com Group Limited,2025-05-08 to 2025-06-04,22,0.13136698928746307,0.4541483658290856,0.4223016540209452,0.13181860268115994,0.2727272727272727,0.18181818181818182,2025-06-04 11:08:47
UPWK,Upwork Inc.,2025-05-10 to 2025-06-06,14,0.12923605952944076,0.3811778522716254,0.5539580762386322,0.12923605952944076,0.2857142857142857,0.07142857142857142,2025-06-06 15:00:00
DDOG,Datadog Inc.,2025-05-08 to 2025-06-07,55,0.128787663416429,0.4599617488210913,0.16979718738132055,0.10010037737072638,0.18181818181818182,0.07272727272727272,2025-06-07 11:05:00
ALK,Alaska Air Group Inc,2025-05-08 to 2025-06-05,29,0.1245921677556531,0.44020615602190516,0.060776225725809756,0.12904188803264072,0.3793103448275862,0.06896551724137931,2025-06-05 18:14:00
MSFT,Microsoft Corporation,2025-05-30 to 2025-06-07,232,0.11938859401591892,0.5085975699524546,0.1196090557073292,0.11938859401591892,0.30603448275862066,0.15517241379310345,2025-06-07 10:26:02
CVE,Cenovus Energy Inc.,2025-05-08 to 2025-06-03,33,0.11850196412115385,0.4674419974394392,-0.06607168912887573,0.07267224362918309,0.30303030303030304,0.15151515151515152,2025-06-03 13:41:09
BRZE,Braze Inc.,2025-05-09 to 2025-06-06,19,0.11818893394972145,0.5800236670685848,0.10774464011192321,0.11818893394972145,0.21052631578947367,0.10526315789473684,2025-06-06 22:07:59
DUOL,Duolingo Inc.,2025-05-08 to 2025-06-06,40,0.11788591384887695,0.46460242333127183,0.16352468371391296,0.10731206734975181,0.2,0.05,2025-06-06 14:00:13
MANH,MANHATTAN ASSOCIATES INC.,2025-05-08 to 2025-06-06,27,0.11540504164165923,0.4465539860934529,0.2818434119224548,0.11159796863794329,0.18518518518518517,0.07407407407407407,2025-06-06 06:33:28
HQY,HealthEquity Inc.,2025-05-09 to 2025-06-06,36,0.11100481549898783,0.42883184601773805,0.24190836946169533,0.11100481549898783,0.25,0.1111111111111111,2025-06-06 17:40:05
MA,Mastercard Incorporated,2025-05-08 to 2025-06-07,145,0.1101448317231803,0.4484639656581814,0.234786405795958,0.11932081059670785,0.22758620689655173,0.12413793103448276,2025-06-07 10:00:00
IDYA,IDEAYA Biosciences Inc.,2025-05-10 to 2025-06-02,4,0.11000973880290985,0.22001947760581966,0.0,0.11000973880290985,0.0,0.0,2025-06-02 12:00:00
AMTM,Amentum Holdings Inc.,2025-05-08 to 2025-06-03,11,0.10428345636887984,0.7897430259185702,-0.015251517295837402,0.021492042806413442,0.45454545454545453,0.2727272727272727,2025-06-03 19:23:00
CMPS,COMPASS Pathways plc,2025-05-08 to 2025-05-14,9,0.09888837337493896,0.5006124223230539,,0.24533211588859558,0.2222222222222222,0.0,2025-05-14 19:36:11
UBER,Uber Technologies Inc.,2025-05-12 to 2025-06-06,225,0.09205074410968357,0.4718491467000882,0.03791982362855155,0.09205074410968357,0.22666666666666666,0.12444444444444444,2025-06-06 18:49:08
BILL,BILL Holdings Inc.,2025-05-08 to 2025-06-06,21,0.08573737655367171,0.44516953793525693,0.14750813722610473,0.08573737655367171,0.23809523809523808,0.09523809523809523,2025-06-06 20:24:35
BIIB,Biogen Inc.,2025-05-08 to 2025-06-06,30,0.08472166458765666,0.5681623317178365,-0.014886246408735022,0.08764310129757585,0.26666666666666666,0.3,2025-06-06 19:09:00
SHOP,Shopify Inc.,2025-05-08 to 2025-06-06,83,0.0844811622636864,0.5313896778557559,0.14973969310522078,0.16092385195550463,0.20481927710843373,0.1566265060240964,2025-06-06 22:29:56
DXCM,DexCom Inc.,2025-05-09 to 2025-06-06,33,0.08418662909305456,0.537563962929602,-0.03187207153865268,0.08418662909305456,0.24242424242424243,0.21212121212121213,2025-06-06 18:08:00
CRM,Salesforce Inc.,2025-05-23 to 2025-06-06,230,0.07463306240413496,0.5341744984736969,0.12308482502897582,0.07463306240413496,0.25217391304347825,0.20869565217391303,2025-06-06 23:18:35
COUR,Coursera Inc.,2025-05-12 to 2025-06-06,12,0.06957302590211233,0.4519090352773413,-0.121214154788426,0.06957302590211233,0.25,0.16666666666666666,2025-06-06 02:03:14
FANG,DIAMONDBLACK ENERGY INC.,2025-05-08 to 2025-06-06,47,0.05884786400389164,0.538064386155115,0.11373007781803607,0.05152960639932881,0.2765957446808511,0.2127659574468085,2025-06-06 18:53:00
GOOGL,Alphabet Inc.,2025-05-29 to 2025-06-07,230,0.05800015055614968,0.46940840940215967,0.09297851837439342,0.05800015055614968,0.24347826086956523,0.16956521739130434,2025-06-07 12:00:02
MRVL,Marvell Technology Inc.,2025-05-08 to 2025-06-06,174,0.05369392229222703,0.4786107583340875,-0.01360507749375844,0.053529946889706005,0.21264367816091953,0.16091954022988506,2025-06-06 22:44:46
DAR,DARLING INGREDIENTS INC.,2025-05-10 to 2025-05-29,13,0.04015354284873374,0.5614774466776025,,0.04015354284873374,0.23076923076923078,0.15384615384615385,2025-05-29 16:00:00
DHR,Danaher Corporation,2025-05-08 to 2025-06-06,50,0.03643480539321899,0.5416989747047876,0.13863093852996827,0.03643480539321899,0.28,0.14,2025-06-06 18:35:00
SLB,Schlumberger Limited,2025-05-10 to 2025-06-06,27,0.028012066858786103,0.5386240937184165,0.17857590764760972,0.028012066858786103,0.18518518518518517,0.14814814814814814,2025-06-06 22:51:38
LKQ,LKQ Corporation,2025-05-08 to 2025-06-04,20,0.02563489735126494,0.6338322140789655,0.9335430860519409,0.04488621448215684,0.25,0.35,2025-06-04 19:20:00
WELL,WELL Health Technologies Corp.,2025-05-08 to 2025-06-07,34,0.01886966403792887,0.5502420956156393,0.07596478313207626,0.025622959209210955,0.23529411764705882,0.23529411764705882,2025-06-07 10:05:00
UAL,United Airlines Holdings Inc.,2025-05-08 to 2025-06-06,127,0.00206107656786762,0.6221214338244924,0.21277114968550834,0.00206107656786762,0.25196850393700787,0.2755905511811024,2025-06-06 18:30:00
DBRG,DIGITALBRIDGE GROUP INC.,2025-05-23 to 2025-06-02,2,0.0,0.0,0.0,0.0,0.0,0.0,2025-06-02 18:35:00
MDXG,MiMedx Group Inc.,2025-05-14 to 2025-05-27,2,0.0,0.0,,0.0,0.0,0.0,2025-05-27 14:00:00
PACS,PACS Group Inc.,2025-05-15 to 2025-05-28,2,-0.0011492252349853405,0.5438483672337312,,-0.0011492252349853405,0.5,0.5,2025-05-28 15:15:03
RARE,ULTRAGENYX PHARMACEUTICAL INC.,2025-05-08 to 2025-06-03,7,-0.002136623859405527,0.3187207621624677,0.0,0.01066989421844482,0.2857142857142857,0.14285714285714285,2025-06-03 23:00:00
MNMD,Mind Medicine (MindMed) Inc.,2025-05-08 to 2025-05-28,11,-0.0022507689215919987,0.37549685984831377,,0.09283388455708824,0.18181818181818182,0.0,2025-05-28 13:00:00
STZ,Constellation Brands Inc.,2025-05-08 to 2025-06-06,77,-0.006099117576301882,0.4555239196188282,-0.0324327063560486,-0.006099117576301882,0.11688311688311688,0.23376623376623376,2025-06-06 14:02:00
DVN,Devon Energy Corporation,2025-05-08 to 2025-06-07,33,-0.006286923090616864,0.5940061298648494,0.2716964453458786,-0.035841533169150355,0.2727272727272727,0.2727272727272727,2025-06-07 05:48:08
IMVT,Immunovant Inc.,2025-05-09 to 2025-06-04,9,-0.011829715967178349,0.6138881519868425,0.28690919280052185,-0.011829715967178349,0.1111111111111111,0.2222222222222222,2025-06-04 04:00:00
HAL,Halliburton Company,2025-05-08 to 2025-06-06,46,-0.01541243765665137,0.5721451467282086,0.3651787332126073,-0.025382679839466894,0.21739130434782608,0.30434782608695654,2025-06-06 19:11:00
CLDX,Celldex Therapeutics Inc.,2025-05-08 to 2025-06-06,5,-0.01557397365570069,0.5350738726451887,0.34502216577529904,-0.01557397365570069,0.2,0.4,2025-06-06 14:01:00
SPGI,S&P Global Inc.,2025-05-08 to 2025-06-07,94,-0.025225897672328558,0.5336721728447658,-0.08933589035464873,-0.01913934670961822,0.24468085106382978,0.26595744680851063,2025-06-07 05:48:08
AAPL,Apple Inc.,2025-05-29 to 2025-06-07,225,-0.027864837858412005,0.5397226673607834,-0.03970521681947136,-0.027864837858412005,0.23555555555555555,0.23555555555555555,2025-06-07 13:30:00
MDLZ,Mondelez International Inc.,2025-05-08 to 2025-06-06,65,-0.035592304284756,0.48800185178578637,-0.06022082216599409,-0.03006752181437708,0.18461538461538463,0.26153846153846155,2025-06-06 17:40:04
FSLR,First Solar Inc.,2025-05-08 to 2025-06-06,97,-0.043614712572589365,0.6412316179881035,-0.000959072393529554,-0.05196838366488615,0.35051546391752575,0.28865979381443296,2025-06-06 19:11:00
SLP,Simulations Plus Inc.,2025-05-14 to 2025-06-05,11,-0.07262651161714034,0.3055594218178093,0.006217141946156819,-0.07262651161714034,0.0,0.2727272727272727,2025-06-05 13:50:00
LW,Lamb Weston Holdings Inc.,2025-05-08 to 2025-06-05,27,-0.1323194936469749,0.5067941384257852,0.09442015091578167,-0.11682569843072158,0.3333333333333333,0.2962962962962963,2025-06-05 05:33:19
SNPS,SYNOPSYS INC.,2025-05-09 to 2025-06-05,79,-0.15105329917956004,0.593306588734258,0.37889056205749505,-0.15105329917956004,0.16455696202531644,0.35443037974683544,2025-06-05 20:57:44
CIVI,Civitas Resources Inc.,2025-05-08 to 2025-06-06,50,-0.15739873099327087,0.29911962122112695,-0.08092514011594984,-0.14500430355901303,0.08,0.2,2025-06-06 14:01:09
TNC,Tennant Company,2025-05-08 to 2025-06-06,10,-0.16063716292381286,0.5069583250392948,-0.030115683873494465,-0.11517663929197523,0.2,0.2,2025-06-06 05:34:56
EVH,Evolent Health Inc.,2025-05-08 to 2025-06-05,20,-0.17124816596508025,0.4650347470040068,-0.14640135169029234,-0.17124816596508025,0.2,0.2,2025-06-05 06:38:25
CHMI,Cherry Hill Mortgage Investment Corporation,2025-05-27 to 2025-05-29,3,-0.23613584438959756,0.2110922614378604,,-0.23613584438959756,0.0,0.3333333333333333,2025-05-29 20:54:31
TSLA,Tesla Inc.,2025-06-05 to 2025-06-07,219,-0.2422433178174441,0.5201461169684596,-0.2422433178174441,-0.2422433178174441,0.1461187214611872,0.3835616438356164,2025-06-07 12:01:05
ARCO,Arcos Dorados Holdings Inc.,2025-05-08 to 2025-06-06,26,-0.28374879360198973,0.3866372268103169,-0.2811103045940399,-0.28374879360198973,0.15384615384615385,0.2692307692307692,2025-06-06 22:01:00
RCKT,Rocket Pharmaceuticals Inc.,2025-05-08 to 2025-06-07,26,-0.292514955997467,0.5209800445116992,0.16056282520294188,-0.292514955997467,0.07692307692307693,0.38461538461538464,2025-06-07 12:01:43
SPB,Superior Plus Corp.,2025-05-08 to 2025-06-05,23,-0.3230786826299585,0.40924993618075073,-0.7328661978244781,-0.33659997968112726,0.0,0.43478260869565216,2025-06-05 14:10:29
XPO,XPO Inc.,2025-05-08 to 2025-06-04,13,-0.40140441197615395,0.5443034604429022,-0.6311918099721273,-0.4373056550820668,0.07692307692307693,0.5384615384615384,2025-06-04 23:35:50
