ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
AAPL,Apple Inc.,2025-06-30 to 2025-07-08,238,0.01644117534160614,0.5199520355893913,0.021205681833353914,0.01644117534160614,0.23949579831932774,0.20588235294117646,2025-07-08 16:46:01
TSLA,Tesla Inc.,2025-07-02 to 2025-07-08,229,-0.14057638814355608,0.5389755809120284,-0.14057638814355608,-0.14057638814355608,0.1572052401746725,0.314410480349345,2025-07-08 16:49:52
