ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
CIVI,Civitas Resources Inc.,2025-03-24 to 2025-04-11,10,-0.03038567185401917,0.2585566543734699,-0.05309579542704992,-0.03038567185401917,0.2,0.3,2025-04-11 09:05:00
TX,Ternium S.A.,2025-03-17 to 2025-04-08,5,-0.032952899932861324,0.6533377310616578,0.932687485218048,-0.032952899932861324,0.4,0.2,2025-04-08 10:19:00
AVGO,Broadcom Inc.,2025-03-24 to 2025-04-13,238,-0.033390288994091896,0.5062625431307399,-0.03702215329631345,-0.033390288994091896,0.20588235294117646,0.1722689075630252,2025-04-13 10:01:00
MANH,MANHATTAN ASSOCIATES INC.,2025-03-14 to 2025-04-10,19,-0.04461741572932193,0.511971665065387,0.44969927668571474,-0.01459192832310994,0.21052631578947367,0.15789473684210525,2025-04-10 12:54:05
MTDR,MATADOR RESOURCES COMPANY,2025-03-15 to 2025-04-12,23,-0.04561254926349806,0.5124613374454098,0.12148991028467811,-0.04561254926349806,0.08695652173913043,0.2608695652173913,2025-04-12 16:01:12
HQY,HealthEquity Inc.,2025-03-15 to 2025-04-11,42,-0.05347056871368772,0.5709115036074287,0.31384628216425575,-0.05347056871368772,0.21428571428571427,0.3333333333333333,2025-04-11 18:53:37
CHMI,Cherry Hill Mortgage Investment Corporation,2025-03-19 to 2025-04-09,5,-0.06032326698303222,0.13488692559892868,-0.3016163349151611,-0.06032326698303222,0.0,0.0,2025-04-09 18:22:54
ARCO,Arcos Dorados Holdings Inc.,2025-03-17 to 2025-04-07,10,-0.06337701082229615,0.2893760121419366,0.0,-0.06337701082229615,0.2,0.0,2025-04-07 17:17:00
AMZN,Amazon.com Inc.,2025-04-06 to 2025-04-13,240,-0.09536209362248581,0.4868292956648316,-0.09846605702207008,-0.09536209362248581,0.17083333333333334,0.2625,2025-04-13 11:00:00
MU,Micron Technology Inc.,2025-03-14 to 2025-04-13,151,-0.09998053939926704,0.5383005057311718,-0.2838339562416077,-0.10429350909770736,0.1390728476821192,0.26490066225165565,2025-04-13 09:30:00
TRVG,trivago N.V.,2025-03-20 to 2025-04-02,2,-0.10560960173606873,0.6592616366101322,,-0.10560960173606873,0.0,0.0,2025-04-02 21:31:13
PACS,PACS Group Inc.,2025-03-18 to 2025-03-27,5,-0.10618220329284667,0.23743062456350716,,-0.10618220329284667,0.0,0.0,2025-03-27 23:35:00
EVH,Evolent Health Inc.,2025-03-14 to 2025-04-11,17,-0.10817356214803807,0.3914127258020192,0.029233762621879572,-0.1001314511665931,0.0,0.058823529411764705,2025-04-11 15:15:50
SNDX,Syndax Pharmaceuticals Inc.,2025-03-20 to 2025-04-07,5,-0.1116443657875061,0.36705158983616715,-0.3567190170288086,-0.1116443657875061,0.2,0.2,2025-04-07 11:08:40
HAL,Halliburton Company,2025-03-14 to 2025-04-11,28,-0.11802011345114026,0.5955106560890366,-0.04164031346638997,-0.15648026996188694,0.21428571428571427,0.25,2025-04-11 15:52:00
UAL,United Airlines Holdings Inc.,2025-03-14 to 2025-04-12,115,-0.12409242769946222,0.6627542426627494,0.03266781469186148,-0.114599351052727,0.20869565217391303,0.391304347826087,2025-04-12 13:00:00
BILL,BILL Holdings Inc.,2025-03-18 to 2025-04-08,6,-0.13295230468114216,0.3519766356111531,-0.5785916090011597,-0.13295230468114216,0.16666666666666666,0.0,2025-04-08 11:03:44
DBRG,DIGITALBRIDGE GROUP INC.,2025-03-14 to 2025-04-08,6,-0.14010669191678363,0.507231157916809,-0.46566045880317686,-0.16812803030014037,0.0,0.16666666666666666,2025-04-08 16:10:04
STZ,Constellation Brands Inc.,2025-03-14 to 2025-04-11,139,-0.14967304631102857,0.46207404673549074,-0.19514051584097056,-0.15185805428637206,0.08633093525179857,0.26618705035971224,2025-04-11 18:43:33
META,Meta Platforms Inc.,2025-04-01 to 2025-04-13,235,-0.15497449141867617,0.4686063843694913,-0.13668280529160784,-0.15497449141867617,0.14468085106382977,0.28085106382978725,2025-04-13 01:59:00
MSFT,Microsoft Corporation,2025-04-03 to 2025-04-12,247,-0.16376682599546452,0.5036159519935429,-0.18239125361045203,-0.16376682599546452,0.15789473684210525,0.26720647773279355,2025-04-12 21:20:00
TNC,Tennant Company,2025-03-18 to 2025-04-09,5,-0.19161113500595092,0.2727782415896116,-0.18675186634063723,-0.19161113500595092,0.0,0.2,2025-04-09 13:20:26
RCKT,Rocket Pharmaceuticals Inc.,2025-03-26 to 2025-04-10,5,-0.19227651357650757,0.42994335483373214,0.0,-0.19227651357650757,0.0,0.2,2025-04-10 13:16:31
TSLA,Tesla Inc.,2025-04-06 to 2025-04-12,243,-0.24233057435157365,0.545272997644792,-0.24233057435157365,-0.24233057435157365,0.15637860082304528,0.39094650205761317,2025-04-12 19:18:22
INSW,International Seaways Inc.,2025-03-25 to 2025-04-05,3,-0.25426486333211257,0.631447351392877,,-0.25426486333211257,0.3333333333333333,0.3333333333333333,2025-04-05 20:17:18
