ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
INSW,International Seaways Inc.,2025-07-23 to 2025-08-15,12,0.02050105929374695,0.2204656942430851,-0.18773127794265748,0.02050105929374695,0.4166666666666667,0.08333333333333333,2025-08-15 05:06:30
TRVG,trivago N.V.,2025-07-17 to 2025-08-08,15,0.016201190153757702,0.7422345640607304,,0.016201190153757702,0.26666666666666666,0.3333333333333333,2025-08-08 15:45:03
UBER,Uber Technologies Inc.,2024-09-17 to 2025-08-15,244,0.013991865833274648,0.49392873410722565,-0.006320266740422855,0.014049445528061791,0.1885245901639344,0.24180327868852458,2025-08-15 15:25:59
MATV,Mativ Holdings Inc.,2025-07-17 to 2025-08-12,13,0.013698123968564534,0.39510213432726765,-0.026671844720840457,0.013698123968564534,0.15384615384615385,0.3076923076923077,2025-08-12 22:05:00
FINV,FinVolution Group,2025-07-17 to 2025-08-15,11,0.01358064846559004,0.4524524710309775,-0.2544599533081055,0.014938713312149044,0.09090909090909091,0.2727272727272727,2025-08-15 14:50:12
DAR,DARLING INGREDIENTS INC.,2025-07-17 to 2025-08-01,13,0.01063818197983962,0.3871916275830453,,0.01063818197983962,0.15384615384615385,0.3076923076923077,2025-08-01 12:35:08
HLF,High Liner Foods Incorporated,2025-07-17 to 2025-08-14,20,0.009974005520343786,0.5377195597890063,-0.16180130541324614,0.009974005520343786,0.35,0.05,2025-08-14 22:35:41
DBRG,DIGITALBRIDGE GROUP INC.,2025-07-22 to 2025-08-15,14,0.00939936893326895,0.4481167301511642,0.2891629139582316,0.00939936893326895,0.21428571428571427,0.21428571428571427,2025-08-15 15:23:00
CMPS,COMPASS Pathways plc,2025-07-31 to 2025-08-03,2,0.0,0.0,,0.0,0.0,0.0,2025-08-03 08:43:09
CHMI,Cherry Hill Mortgage Investment Corporation,2025-08-08 to 2025-08-13,2,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-13 21:51:58
AHL,Aspen Insurance Holdings Limited,2025-07-17 to 2025-07-17,1,0.0,,,0.0,0.0,0.0,2025-07-17 22:15:00
DDI,DoubleDown Interactive Co. Ltd.,2025-08-12 to 2025-08-12,1,0.0,,0.0,0.0,0.0,0.0,2025-08-12 22:29:42
JBS, JBS SA,2025-08-15 to 2025-08-15,2,0.0,0.0,0.0,0.0,0.0,0.0,2025-08-15 06:45:09
TBLA,Taboola.com Ltd.,2025-07-17 to 2025-08-13,10,-0.0056480073928833145,0.370707840551439,0.5238344550132751,-0.0056480073928833145,0.0,0.1,2025-08-13 06:18:00
GDEV,GDEV Inc.,2025-07-25 to 2025-08-15,4,-0.012685352563858027,0.2975778215118087,-0.38938581943511963,-0.012685352563858027,0.25,0.25,2025-08-15 00:55:02
HAL,Halliburton Company,2025-07-17 to 2025-08-14,71,-0.033020756614040324,0.6121879467940726,0.3478683324960562,-0.033020756614040324,0.352112676056338,0.38028169014084506,2025-08-14 16:40:33
che,chemed corporation,2025-07-17 to 2025-08-13,32,-0.0370906751602888,0.4520741000331857,-0.05378748575846356,-0.0370906751602888,0.15625,0.28125,2025-08-13 06:15:22
KOP,Koppers Holdings Inc.,2025-07-25 to 2025-08-13,14,-0.04612530129296439,0.31434357406818014,-0.1323642730712891,-0.04612530129296439,0.21428571428571427,0.42857142857142855,2025-08-13 13:02:43
CIVI,Civitas Resources Inc.,2025-07-17 to 2025-08-12,27,-0.04712186742711951,0.45163115950993205,-0.29349340200424195,-0.04712186742711951,0.14814814814814814,0.2962962962962963,2025-08-12 15:46:00
STZ,Constellation Brands Inc.,2025-07-17 to 2025-08-15,44,-0.06473910077051682,0.5317474589388862,-0.24062290986378987,-0.06473910077051682,0.20454545454545456,0.20454545454545456,2025-08-15 10:37:05
BILL,BILL Holdings Inc.,2025-07-18 to 2025-08-14,19,-0.08907878461636996,0.5263937614136911,-0.1325177103281021,-0.08907878461636996,0.15789473684210525,0.10526315789473684,2025-08-14 22:30:51
RCKT,Rocket Pharmaceuticals Inc.,2025-07-17 to 2025-08-15,9,-0.0923223813374837,0.8018726681219466,0.3545194387435913,-0.0923223813374837,0.3333333333333333,0.4444444444444444,2025-08-15 05:45:51
PMTS,CPI Card Group Inc.,2025-07-28 to 2025-08-10,8,-0.09873439967632294,0.15093204985003364,-0.2564511299133301,-0.09873439967632294,0.125,0.25,2025-08-10 15:14:37
AMRK,A-Mark Precious Metals Inc.,2025-07-24 to 2025-08-12,4,-0.10247117280960083,0.3637766905805101,-0.3893031120300293,-0.10247117280960083,0.25,0.5,2025-08-12 00:55:08
BRZE,Braze Inc.,2025-07-17 to 2025-08-15,12,-0.12837064564228057,0.4841842491973612,0.18788614273071289,-0.09277635487643154,0.08333333333333333,0.08333333333333333,2025-08-15 15:00:00
ARX,ARC Resources Ltd.,2025-07-19 to 2025-07-26,2,-0.14668265581130982,0.20744060121325902,,-0.14668265581130982,0.0,0.5,2025-07-26 04:50:00
TNC,Tennant Company,2025-07-22 to 2025-08-14,17,-0.16402581088683185,0.32847635097164934,-0.35507487058639525,-0.16402581088683185,0.17647058823529413,0.17647058823529413,2025-08-14 23:15:59
ARCO,Arcos Dorados Holdings Inc.,2025-07-24 to 2025-08-15,3,-0.19296504259109495,0.33422525785246887,-0.5788951277732849,-0.19296504259109495,0.0,0.0,2025-08-15 12:11:19
SPB,Superior Plus Corp.,2025-07-17 to 2025-08-15,23,-0.19508856690448262,0.40289408967952567,-0.13026380062103268,-0.19174315604296596,0.043478260869565216,0.30434782608695654,2025-08-15 13:11:45
CLDX,Celldex Therapeutics Inc.,2025-07-25 to 2025-08-10,6,-0.21996324459711714,0.5772454444466149,-0.9150353431701661,-0.21996324459711714,0.0,0.6666666666666666,2025-08-10 14:15:24
SLP,Simulations Plus Inc.,2025-07-17 to 2025-08-13,9,-0.23107889625761244,0.5188040096419869,0.3204728364944458,-0.3072405830025673,0.3333333333333333,0.2222222222222222,2025-08-13 12:14:25
EVH,Evolent Health Inc.,2025-07-18 to 2025-08-14,20,-0.23318598330020907,0.5276377901125914,-0.3380362272262573,-0.23318598330020907,0.05,0.4,2025-08-14 07:42:03
LKQ,LKQ Corporation,2025-07-21 to 2025-08-14,30,-0.25132677594820657,0.5330250372881583,0.2848049819469452,-0.25132677594820657,0.1,0.4,2025-08-14 01:40:00
KRO,Kronos Worldwide Inc.,2025-07-19 to 2025-08-14,13,-0.26237814151323763,0.3989836422172138,-0.2731547772884369,-0.26237814151323763,0.23076923076923078,0.5384615384615384,2025-08-14 13:42:46
lnth, lantea holdings inc,2025-07-18 to 2025-08-13,28,-0.29150256301675526,0.5196967952747371,-0.794077808856964,-0.29150256301675526,0.10714285714285714,0.2857142857142857,2025-08-13 18:16:39
