ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
MA,Mastercard Incorporated,2025-06-24 to 2025-07-24,228,0.18620230945055943,0.48575273038049743,0.20525296400575077,0.17667334995618683,0.3157894736842105,0.10964912280701754,2025-07-24 16:05:27
ZM,Zoom Video Communications Inc.,2025-06-25 to 2025-07-24,25,0.1861211805343628,0.4777628713776509,0.12470569411913555,0.1861211805343628,0.32,0.08,2025-07-24 14:00:00
MU,Micron Technology Inc.,2025-04-09 to 2025-07-24,231,0.18160632920987677,0.5892824586181206,-0.004595558069370406,0.17991646756296573,0.354978354978355,0.22510822510822512,2025-07-24 16:05:16
UBER,Uber Technologies Inc.,2025-07-09 to 2025-07-24,238,0.178932151323607,0.44990724028136403,0.13271226407058775,0.178932151323607,0.25210084033613445,0.1134453781512605,2025-07-24 15:00:00
HBM,Hudbay Minerals Inc.,2025-06-24 to 2025-07-21,32,0.1773151172325015,0.47287978056860946,0.0,0.17006670733292895,0.21875,0.15625,2025-07-21 23:35:00
MNMD,Mind Medicine (MindMed) Inc.,2025-06-25 to 2025-07-24,12,0.1772532949844996,0.35546383430220396,0.19097205400466918,0.1772532949844996,0.25,0.08333333333333333,2025-07-24 13:00:00
AMZN,Amazon.com Inc.,2025-07-17 to 2025-07-24,241,0.17375160544739718,0.4857952943747321,0.16619544905774736,0.17375160544739718,0.3070539419087137,0.13278008298755187,2025-07-24 16:30:17
UPWK,Upwork Inc.,2025-06-24 to 2025-07-24,20,0.17357005596160888,0.41302302572643895,0.37271170854568475,0.15267415987817864,0.2,0.05,2025-07-24 09:08:35
SHOP,Shopify Inc.,2025-06-24 to 2025-07-24,119,0.1727627066504054,0.4908645203519276,0.2598431701660156,0.17984285771319297,0.2184873949579832,0.14285714285714285,2025-07-24 16:05:27
COP,CONOCO PHILLIPS,2025-06-24 to 2025-07-24,92,0.16761377790699836,0.5382022678267357,0.16150837455477032,0.16202918847401937,0.2717391304347826,0.13043478260869565,2025-07-24 12:20:06
ARX,ARC Resources Ltd.,2025-07-07 to 2025-07-19,2,0.16235214471817017,0.2296006049407957,0.0,0.16235214471817017,0.0,0.0,2025-07-19 03:30:00
AVGO,Broadcom Inc.,2025-07-05 to 2025-07-24,232,0.15674323922601238,0.48160222267957836,0.14975219782855775,0.15674323922601238,0.23706896551724138,0.12931034482758622,2025-07-24 16:21:00
NVDA,NVIDIA Corporation,2025-07-18 to 2025-07-24,246,0.1515287546607537,0.48292413831704134,0.1515287546607537,0.1515287546607537,0.23577235772357724,0.13414634146341464,2025-07-24 16:30:17
DDOG,Datadog Inc.,2025-06-24 to 2025-07-24,114,0.1457733117697532,0.5045258551837357,0.20799596990857802,0.13862530248505728,0.21929824561403508,0.14035087719298245,2025-07-24 14:57:32
