ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
IMVT,Immunovant Inc.,2025-04-08 to 2025-04-21,4,0.015899294614791837,0.5357836073933274,,0.015899294614791837,0.25,0.5,2025-04-21 22:08:44
SNPS,SYNOPSYS INC.,2025-04-04 to 2025-05-01,37,0.015006902250083705,0.5703627553423152,0.19197560332038185,0.015006902250083705,0.16216216216216217,0.21621621621621623,2025-05-01 23:45:17
DBRG,DIGITALBRIDGE GROUP INC.,2025-04-07 to 2025-05-02,11,0.0047315196557478475,0.36927152754616316,0.1404810905456543,0.0047315196557478475,0.0,0.09090909090909091,2025-05-02 15:55:15
DHR,Danaher Corporation,2025-04-03 to 2025-05-02,58,-0.0053491760944498,0.5147773154566785,0.04368925919899574,-0.0053491760944498,0.25862068965517243,0.22413793103448276,2025-05-02 14:02:08
AVGO,Broadcom Inc.,2025-04-10 to 2025-05-02,228,-0.009221926122380968,0.5163053637584049,0.03264188472904379,-0.009221926122380968,0.22807017543859648,0.18421052631578946,2025-05-02 23:38:09
COP,CONOCO PHILLIPS,2025-04-03 to 2025-05-02,87,-0.014097344327247012,0.5447088045378661,0.018160870767408806,-0.014097344327247012,0.19540229885057472,0.2413793103448276,2025-05-02 17:12:32
SHOP,Shopify Inc.,2025-04-03 to 2025-05-02,68,-0.021391620881417217,0.3695646224086873,-0.08106707164219448,-0.021391620881417217,0.10294117647058823,0.16176470588235295,2025-05-02 13:35:08
TNC,Tennant Company,2025-04-07 to 2025-05-02,17,-0.02220631066490623,0.35787564315520404,-0.08191968560218812,-0.02220631066490623,0.058823529411764705,0.29411764705882354,2025-05-02 09:10:46
UBER,Uber Technologies Inc.,2025-04-03 to 2025-05-02,214,-0.022595334192302745,0.4957588857941289,0.002835406106093837,-0.022595334192302745,0.17757009345794392,0.1822429906542056,2025-05-02 20:24:58
GOOGL,Alphabet Inc.,2025-04-26 to 2025-05-03,231,-0.02633778378044888,0.49792816056577915,-0.026452295883842136,-0.02633778378044888,0.19480519480519481,0.22510822510822512,2025-05-03 03:47:00
BILL,BILL Holdings Inc.,2025-04-08 to 2025-05-02,14,-0.041815339667456486,0.5129032581416021,0.07637574076652527,-0.041815339667456486,0.21428571428571427,0.2857142857142857,2025-05-02 06:41:50
FANG,DIAMONDBLACK ENERGY INC.,2025-04-03 to 2025-05-02,58,-0.04520619717137567,0.49647606403870165,0.07593716382980348,-0.04520619717137567,0.27586206896551724,0.20689655172413793,2025-05-02 15:15:23
UPWK,Upwork Inc.,2025-04-05 to 2025-04-29,9,-0.058676317003038166,0.5240318678149004,-0.4710612058639526,-0.058676317003038166,0.1111111111111111,0.1111111111111111,2025-04-29 15:05:47
ALK,Alaska Air Group Inc,2025-04-03 to 2025-05-02,47,-0.06738084630763279,0.5254999102071622,0.0520613041791049,-0.06738084630763279,0.1702127659574468,0.3404255319148936,2025-05-02 16:24:54
SLB,Schlumberger Limited,2025-04-04 to 2025-05-01,52,-0.07346574721428065,0.5413182261688098,-0.15817253589630123,-0.07346574721428065,0.21153846153846154,0.25,2025-05-01 18:50:00
CRM,Salesforce Inc.,2025-04-03 to 2025-05-03,133,-0.07592165967575588,0.5495157053531886,-0.0949767722023858,-0.07592165967575588,0.22556390977443608,0.2706766917293233,2025-05-03 03:47:00
FSLR,First Solar Inc.,2025-04-03 to 2025-05-01,99,-0.08354113547488898,0.6128855004951697,-0.29413141898619827,-0.08354113547488898,0.24242424242424243,0.31313131313131315,2025-05-01 21:37:00
UAL,United Airlines Holdings Inc.,2025-04-03 to 2025-05-02,165,-0.08789243777592977,0.6082018135299603,-0.2808622632026672,-0.09066223301039152,0.21818181818181817,0.3151515151515151,2025-05-02 23:26:04
AMZN,Amazon.com Inc.,2025-04-29 to 2025-05-03,233,-0.09106471152264674,0.5703792787948101,-0.09106471152264674,-0.09106471152264674,0.21888412017167383,0.296137339055794,2025-05-03 03:47:00
CIVI,Civitas Resources Inc.,2025-04-06 to 2025-04-25,8,-0.09377735108137131,0.25707870655799503,,-0.09377735108137131,0.125,0.375,2025-04-25 00:19:38
DAR,DARLING INGREDIENTS INC.,2025-04-07 to 2025-04-29,17,-0.10703089587828694,0.26542961624628153,0.23772790431976318,-0.10703089587828694,0.0,0.17647058823529413,2025-04-29 22:15:00
XPO,XPO Inc.,2025-04-08 to 2025-05-02,24,-0.11084598501523335,0.5617868340932595,-0.007823941111564627,-0.11084598501523335,0.20833333333333334,0.25,2025-05-02 12:31:26
SNDX,Syndax Pharmaceuticals Inc.,2025-04-07 to 2025-05-02,3,-0.11890633900960286,0.20595182050664135,0.0,-0.11890633900960286,0.0,0.3333333333333333,2025-05-02 22:05:00
CTRA,Coterra Energy Inc.,2025-04-03 to 2025-04-30,15,-0.120560511747996,0.6167018518760539,0.1398980188369751,-0.120560511747996,0.3333333333333333,0.26666666666666666,2025-04-30 02:12:02
AAPL,Apple Inc.,2025-04-29 to 2025-05-03,227,-0.12309900800562117,0.5125407948190118,-0.12309900800562117,-0.12309900800562117,0.15418502202643172,0.2907488986784141,2025-05-03 04:40:35
STZ,Constellation Brands Inc.,2025-04-03 to 2025-05-02,130,-0.12599961867699255,0.48143508976965155,0.14530796358982723,-0.12697635990704675,0.08461538461538462,0.24615384615384617,2025-05-02 10:54:00
EVH,Evolent Health Inc.,2025-04-10 to 2025-04-29,16,-0.14698949754238128,0.3745521358083675,-0.19330796599388123,-0.14698949754238128,0.0625,0.25,2025-04-29 11:06:34
TSLA,Tesla Inc.,2025-04-23 to 2025-05-03,222,-0.1549558230617025,0.5155455242682585,-0.15795001010010146,-0.1549558230617025,0.17117117117117117,0.25675675675675674,2025-05-03 03:47:00
SMCI,Super Micro Computer Inc.,2025-04-03 to 2025-05-02,182,-0.19848861376662832,0.5734538878170694,-0.4856657513741697,-0.19848861376662832,0.12637362637362637,0.35714285714285715,2025-05-02 23:56:35
SPB,Superior Plus Corp.,2025-04-03 to 2025-05-02,10,-0.21413883566856384,0.4759304517009445,-0.5113885760307312,-0.21413883566856384,0.1,0.2,2025-05-02 19:38:00
LKQ,LKQ Corporation,2025-04-16 to 2025-05-02,29,-0.22470310063197693,0.4629236378497753,-0.26981480518976847,-0.22470310063197693,0.10344827586206896,0.27586206896551724,2025-05-02 14:23:00
INSW,International Seaways Inc.,2025-04-05 to 2025-05-01,4,-0.24735606312751768,0.5734328706818581,-0.008109021186828602,-0.24735606312751768,0.25,0.5,2025-05-01 16:01:34
HAL,Halliburton Company,2025-04-03 to 2025-05-02,77,-0.27273045282859304,0.5805953260573372,-0.1944390962521235,-0.27273045282859304,0.18181818181818182,0.37662337662337664,2025-05-02 18:13:00
IMCR,Immunocore Holdings plc,2025-04-27 to 2025-04-27,1,-0.557609474658966,,-0.557609474658966,-0.557609474658966,0.0,0.0,2025-04-27 11:22:33
