ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
SPB,Superior Plus Corp.,2025-02-25 to 2025-03-26,8,0.1545818731188774,0.5835657142743059,0.40137149095535274,0.1545818731188774,0.25,0.25,2025-03-26 16:03:49
UPWK,Upwork Inc.,2025-02-28 to 2025-03-24,10,0.15446068525314333,0.4443128790150584,0.2197403848171234,0.15446068525314333,0.4,0.0,2025-03-24 10:03:23
MA,Mastercard Incorporated,2025-02-25 to 2025-03-26,87,0.1532689659759916,0.4499997755804092,0.355358163876967,0.1532689659759916,0.1839080459770115,0.11494252873563218,2025-03-26 22:45:15
SNPS,SYNOPSYS INC.,2025-02-25 to 2025-03-24,44,0.13758421892469577,0.511639400459612,0.8750448405742646,0.13758421892469577,0.25,0.13636363636363635,2025-03-24 17:43:00
MTDR,MATADOR RESOURCES COMPANY,2025-02-27 to 2025-03-26,29,0.13135673958679722,0.50028444372133,-0.09698580503463745,0.13135673958679722,0.3448275862068966,0.10344827586206896,2025-03-26 23:24:00
MDXG,MiMedx Group Inc.,2025-02-25 to 2025-03-24,11,0.12923605875535446,0.45165122611228026,-0.5755985856056213,0.12923605875535446,0.2727272727272727,0.09090909090909091,2025-03-24 19:45:49
BIIB,Biogen Inc.,2025-02-25 to 2025-03-25,38,0.11388388527067084,0.4696734954012526,-0.13665021828242715,0.11388388527067084,0.2894736842105263,0.10526315789473684,2025-03-25 17:14:14
DDOG,Datadog Inc.,2025-02-25 to 2025-03-26,42,0.11208834733281815,0.468465799420138,0.19590485791365306,0.11208834733281815,0.19047619047619047,0.09523809523809523,2025-03-26 20:15:21
WELL,WELL Health Technologies Corp.,2025-02-26 to 2025-03-25,43,0.11086008604182754,0.47021008879042253,0.17704147338867188,0.11086008604182754,0.16279069767441862,0.11627906976744186,2025-03-25 17:40:00
PFGC,Performance Food Group Company,2025-03-01 to 2025-03-10,3,0.10999750693639117,0.38220416642794885,,0.10999750693639117,0.0,0.3333333333333333,2025-03-10 11:24:13
DBRG,DIGITALBRIDGE GROUP INC.,2025-03-03 to 2025-03-20,5,0.10620618581771848,0.4100575518185921,-0.47076348066329954,0.10620618581771848,0.0,0.0,2025-03-20 13:00:00
SNDX,Syndax Pharmaceuticals Inc.,2025-02-25 to 2025-03-20,9,0.08464536799324884,0.4474469161834871,0.37552564144134526,0.08464536799324884,0.2222222222222222,0.1111111111111111,2025-03-20 14:03:10
HAL,Halliburton Company,2025-02-26 to 2025-03-26,26,0.08420977294445037,0.5642613592185171,-0.00660441368818282,0.08420977294445037,0.23076923076923078,0.15384615384615385,2025-03-26 23:15:15
AMTM,Amentum Holdings Inc.,2025-02-25 to 2025-03-23,10,0.0774715280532837,0.36382646083653775,0.0,0.0774715280532837,0.1,0.0,2025-03-23 09:20:43
UBER,Uber Technologies Inc.,2025-02-25 to 2025-03-26,126,0.07056351119563695,0.49236361265742856,0.14283894385610307,0.07112801928520204,0.20634920634920634,0.12698412698412698,2025-03-26 15:55:00
MDLZ,Mondelez International Inc.,2025-02-25 to 2025-03-26,44,0.0634227060458877,0.4468307036619858,-0.21338914483785626,0.0634227060458877,0.2727272727272727,0.13636363636363635,2025-03-26 23:02:54
SLB,Schlumberger Limited,2025-02-25 to 2025-03-25,34,0.0597099442692364,0.46676683437178157,0.14816074834929574,0.0597099442692364,0.20588235294117646,0.08823529411764706,2025-03-25 17:47:00
TNC,Tennant Company,2025-02-26 to 2025-03-21,9,0.05537650452719795,0.40995472343690137,-0.5845519423484802,0.05537650452719795,0.3333333333333333,0.0,2025-03-21 10:10:49
DVN,Devon Energy Corporation,2025-02-25 to 2025-03-26,47,0.04902378574330756,0.5269412335397009,0.0660250723361969,0.04902378574330756,0.2553191489361702,0.2127659574468085,2025-03-26 22:50:17
CRNX,CRINETICS PHARMACEUTICALS INC.,2025-02-27 to 2025-03-10,5,0.04733737468719486,0.5323328591332002,,0.04733737468719486,0.2,0.2,2025-03-10 21:36:00
COP,CONOCO PHILLIPS,2025-02-27 to 2025-03-26,58,0.038726361866655026,0.5005569177406689,0.07449399530887604,0.038726361866655026,0.20689655172413793,0.20689655172413793,2025-03-26 23:24:00
ARCO,Arcos Dorados Holdings Inc.,2025-02-28 to 2025-03-21,12,0.03619357347488403,0.29541503086403675,0.24287821054458616,0.03619357347488403,0.0,0.0,2025-03-21 11:20:00
BILL,BILL Holdings Inc.,2025-02-26 to 2025-03-25,11,0.03239461942152544,0.35049776223586265,-0.05478055477142332,0.03239461942152544,0.09090909090909091,0.09090909090909091,2025-03-25 16:02:00
MSFT,Microsoft Corporation,2025-03-16 to 2025-03-27,234,0.029859614754334473,0.45746652957852424,0.0414827033076235,0.029859614754334473,0.18803418803418803,0.14102564102564102,2025-03-27 02:41:51
SHOP,Shopify Inc.,2025-02-25 to 2025-03-27,33,0.028848768906159835,0.4285577261325541,-0.11689602494239808,0.02975029293447733,0.18181818181818182,0.09090909090909091,2025-03-27 00:10:00
XPO,XPO Inc.,2025-02-25 to 2025-03-26,24,0.02855927993853885,0.5065740377943807,-0.05823094844818116,0.02980098776195359,0.20833333333333334,0.125,2025-03-26 15:00:00
CRM,Salesforce Inc.,2025-02-25 to 2025-03-27,146,0.021636323242971336,0.5708469316580908,0.0802591653431163,0.021636323242971336,0.2534246575342466,0.21232876712328766,2025-03-27 02:31:43
CMPS,COMPASS Pathways plc,2025-02-25 to 2025-03-26,12,0.018732946117719012,0.3903010468112425,0.12143332362174986,0.018732946117719012,0.08333333333333333,0.0,2025-03-26 08:54:35
PACS,PACS Group Inc.,2025-02-27 to 2025-03-27,8,0.0168695405125618,0.5077964358493082,0.0,0.0168695405125618,0.0,0.125,2025-03-27 02:38:12
AVGO,Broadcom Inc.,2025-03-05 to 2025-03-27,238,0.015421694291739903,0.5200928197578515,0.041785303875803946,0.015421694291739903,0.18067226890756302,0.19747899159663865,2025-03-27 02:02:52
CVE,Cenovus Energy Inc.,2025-02-27 to 2025-03-24,7,0.012259510585239965,0.5547420841079934,0.4561924338340759,0.012259510585239965,0.14285714285714285,0.2857142857142857,2025-03-24 15:44:30
FANG,DIAMONDBLACK ENERGY INC.,2025-02-25 to 2025-03-26,50,0.005914720773696904,0.5287970953599949,0.4113171577453613,0.017975614508804014,0.16,0.22,2025-03-26 16:30:16
LKQ,LKQ Corporation,2025-02-26 to 2025-03-25,16,-0.0036216877400875175,0.6446351277157706,0.22276543889726913,-0.0036216877400875175,0.3125,0.25,2025-03-25 13:40:39
GOOGL,Alphabet Inc.,2025-03-03 to 2025-03-27,237,-0.010544453391545933,0.41516479970936726,-0.007796030098132869,-0.010544453391545933,0.10548523206751055,0.13924050632911392,2025-03-27 02:02:52
AMZN,Amazon.com Inc.,2025-03-14 to 2025-03-27,238,-0.013277218021264596,0.5029682611760711,0.021149815457022703,-0.013277218021264596,0.1638655462184874,0.21008403361344538,2025-03-27 04:31:16
TCOM,Trip.com Group Limited,2025-02-25 to 2025-03-26,21,-0.013674829119727743,0.48469528777891974,0.3752964735031128,0.025918737838142778,0.09523809523809523,0.23809523809523808,2025-03-26 02:15:00
COUR,Coursera Inc.,2025-02-25 to 2025-03-12,9,-0.013948998186323372,0.4983916758144513,,-0.0649133488535881,0.2222222222222222,0.2222222222222222,2025-03-12 10:06:45
CHMI,Cherry Hill Mortgage Investment Corporation,2025-03-03 to 2025-03-26,12,-0.018505519628524782,0.06410500043413613,0.0,-0.018505519628524782,0.0,0.08333333333333333,2025-03-26 19:38:40
HQY,HealthEquity Inc.,2025-02-27 to 2025-03-24,48,-0.020989414552847547,0.5560085555874832,-0.2581347448485238,-0.020989414552847547,0.1875,0.2916666666666667,2025-03-24 23:46:00
RARE,ULTRAGENYX PHARMACEUTICAL INC.,2025-03-10 to 2025-03-19,4,-0.02472724616527558,0.28053999067907864,,-0.02472724616527558,0.0,0.25,2025-03-19 22:00:00
META,Meta Platforms Inc.,2024-12-13 to 2025-03-27,241,-0.03240225399183534,0.4342218190606618,-0.026484550261183785,-0.03253726338346799,0.15767634854771784,0.1825726141078838,2025-03-27 01:00:22
UTZ,Utz Brands Inc.,2025-02-25 to 2025-03-25,22,-0.03485813520171426,0.5666659293374848,-0.3671451520919799,-0.03485813520171426,0.2727272727272727,0.22727272727272727,2025-03-25 18:17:00
LW,Lamb Weston Holdings Inc.,2025-02-26 to 2025-03-26,36,-0.037521877884864815,0.48480147642378874,-0.049439285993576075,-0.037521877884864815,0.3333333333333333,0.19444444444444445,2025-03-26 22:42:17
TSLA,Tesla Inc.,2025-03-24 to 2025-03-27,229,-0.040255354637662395,0.568274319457713,-0.040255354637662395,-0.040255354637662395,0.2183406113537118,0.25327510917030566,2025-03-27 05:19:38
DHR,Danaher Corporation,2025-02-25 to 2025-03-26,42,-0.047674703881854075,0.500250482334644,0.05508980751037597,-0.047674703881854075,0.19047619047619047,0.21428571428571427,2025-03-26 09:07:04
AXON,Axon Enterprise Inc.,2025-02-25 to 2025-03-26,58,-0.049012090625434095,0.5350781079382777,-0.02360856873648509,-0.049012090625434095,0.1896551724137931,0.25862068965517243,2025-03-26 15:55:00
FSLR,First Solar Inc.,2025-02-25 to 2025-03-26,67,-0.05970224533508075,0.5841953037397662,0.006618788838386527,-0.060606824809854694,0.2537313432835821,0.31343283582089554,2025-03-26 12:00:00
SMCI,Super Micro Computer Inc.,2025-02-25 to 2025-03-26,162,-0.0642976031627184,0.5326670429636698,0.09295039335886636,-0.06022323799429472,0.14814814814814814,0.2654320987654321,2025-03-26 21:58:35
MNMD,Mind Medicine (MindMed) Inc.,2025-02-28 to 2025-03-24,11,-0.06622941385615956,0.2823467822224055,-0.1921339392662048,-0.06622941385615956,0.0,0.0,2025-03-24 21:01:00
DAR,DARLING INGREDIENTS INC.,2025-02-27 to 2025-03-24,6,-0.06637041767438252,0.45961080309992686,0.15995936393737792,-0.06637041767438252,0.16666666666666666,0.16666666666666666,2025-03-24 09:35:00
MRVL,Marvell Technology Inc.,2025-02-25 to 2025-03-27,132,-0.06799106394702739,0.5578491400753259,-0.007964705096350765,-0.06799106394702739,0.20454545454545456,0.30303030303030304,2025-03-27 02:41:54
MU,Micron Technology Inc.,2025-02-25 to 2025-03-26,153,-0.07914201835401696,0.5248681249488503,-0.09626541339299259,-0.07698443606495857,0.16339869281045752,0.26143790849673204,2025-03-26 20:16:34
MAX,MediaAlpha Inc,2025-02-25 to 2025-03-25,11,-0.08036257353695957,0.5566980532103419,0.0,-0.08839883089065552,0.18181818181818182,0.18181818181818182,2025-03-25 14:00:00
NVDA,NVIDIA Corporation,2025-03-24 to 2025-03-27,237,-0.08199850451594165,0.5483046754703501,-0.08199850451594165,-0.08199850451594165,0.1940928270042194,0.25316455696202533,2025-03-27 04:21:12
CG,Centerra Gold Inc.,2025-02-25 to 2025-03-26,36,-0.09096114602353839,0.5216315958566295,-0.07984510843570417,-0.09096114602353839,0.16666666666666666,0.25,2025-03-26 21:28:00
SLP,Simulations Plus Inc.,2025-02-28 to 2025-03-20,4,-0.09613668918609619,0.19227337837219238,0.0,-0.09613668918609619,0.0,0.25,2025-03-20 12:00:00
INSW,International Seaways Inc.,2025-02-25 to 2025-03-26,18,-0.09851124948925442,0.4996758268368015,0.10520581007003785,-0.09851124948925442,0.2777777777777778,0.16666666666666666,2025-03-26 18:04:47
TX,Ternium S.A.,2025-03-13 to 2025-03-17,2,-0.10089691281318663,0.14268978250198425,,-0.10089691281318663,0.5,0.0,2025-03-17 13:25:40
CIVI,Civitas Resources Inc.,2025-02-25 to 2025-03-26,17,-0.1114403528325698,0.3439096286249761,0.02260461648305258,-0.1114403528325698,0.11764705882352941,0.35294117647058826,2025-03-26 08:10:00
UAL,United Airlines Holdings Inc.,2025-02-25 to 2025-03-26,98,-0.12838748517085094,0.6036480357688041,0.02112228274345398,-0.12838748517085094,0.1326530612244898,0.35714285714285715,2025-03-26 10:59:37
ALK,Alaska Air Group Inc,2025-02-28 to 2025-03-25,28,-0.1297169659818922,0.516581800101259,-0.25809232989947,-0.1297169659818922,0.21428571428571427,0.32142857142857145,2025-03-25 15:00:00
STZ,Constellation Brands Inc.,2025-02-25 to 2025-03-26,82,-0.13403607694114125,0.43831555561628466,-0.10160412234919411,-0.1276917865246902,0.0975609756097561,0.24390243902439024,2025-03-26 14:01:44
RCKT,Rocket Pharmaceuticals Inc.,2025-02-27 to 2025-03-26,6,-0.17717031041781106,0.480044178331729,0.0,-0.17717031041781106,0.0,0.16666666666666666,2025-03-26 15:40:38
DXCM,DexCom Inc.,2025-02-25 to 2025-03-26,41,-0.18472885896519917,0.5208577347617941,0.11386551856994627,-0.18472885896519917,0.17073170731707318,0.24390243902439024,2025-03-26 18:25:41
MANH,MANHATTAN ASSOCIATES INC.,2025-02-25 to 2025-03-24,18,-0.2072608404689365,0.36981051974685836,-0.12246230840682983,-0.2072608404689365,0.05555555555555555,0.16666666666666666,2025-03-24 14:06:03
RCI,Rogers Communications Inc.,2025-02-28 to 2025-02-28,1,-0.28084001541137693,,,-0.28084001541137693,0.0,0.0,2025-02-28 11:55:00
EVH,Evolent Health Inc.,2025-02-27 to 2025-03-25,16,-0.3026465978473425,0.38160153507443595,-0.32468124628067013,-0.3026465978473425,0.0,0.125,2025-03-25 12:39:12
