ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
MANH,MANHATTAN ASSOCIATES INC.,2025-06-23 to 2025-07-23,24,0.17397703925768535,0.48590710079221316,0.373236791904156,0.19777936728104303,0.2916666666666667,0.08333333333333333,2025-07-23 09:10:33
WDAY,Workday Inc.,2025-06-23 to 2025-07-23,61,0.16527260033810723,0.557940485348233,0.2833209618926048,0.16432077298730105,0.26229508196721313,0.16393442622950818,2025-07-23 01:47:52
ARX,ARC Resources Ltd.,2025-07-07 to 2025-07-19,2,0.16235176920890806,0.22960007389050444,0.0,0.16235176920890806,0.0,0.0,2025-07-19 03:30:00
COP,CONOCO PHILLIPS,2025-06-23 to 2025-07-23,96,0.15940620998541513,0.5432041329448631,0.07980190692124545,0.17418212152045706,0.2604166666666667,0.15625,2025-07-23 00:00:03
DDOG,Datadog Inc.,2025-06-23 to 2025-07-23,116,0.15869903831646362,0.5096368407499167,0.20641260076971618,0.1600790299539981,0.23275862068965517,0.13793103448275862,2025-07-23 11:00:00
AVGO,Broadcom Inc.,2025-07-03 to 2025-07-23,231,0.15595424613911352,0.49561224716385516,0.14765559879701529,0.15595424613911352,0.2554112554112554,0.13852813852813853,2025-07-23 10:11:22
NVDA,NVIDIA Corporation,2025-07-16 to 2025-07-23,247,0.14211607471651394,0.4918806321341797,0.14140410045298132,0.14211607471651394,0.242914979757085,0.1417004048582996,2025-07-23 10:25:00
MSFT,Microsoft Corporation,2025-07-15 to 2025-07-23,246,0.14178892134166346,0.5170409719887405,0.13068339686702798,0.14178892134166346,0.27235772357723576,0.16666666666666666,2025-07-23 11:00:21
RCI,Rogers Communications Inc.,2025-06-23 to 2025-07-18,22,0.1389098980210044,0.4395346656331548,0.0,0.1389098980210044,0.2727272727272727,0.13636363636363635,2025-07-18 16:31:34
INSW,International Seaways Inc.,2025-06-23 to 2025-07-16,16,0.13828462064266206,0.36183031312721087,,0.12111090183258057,0.1875,0.1875,2025-07-16 11:26:58
PACS,PACS Group Inc.,2025-06-30 to 2025-07-03,6,0.13041513562202453,0.23186532977079324,,0.13041513562202453,0.16666666666666666,0.0,2025-07-03 04:14:20
JBS, JBS SA,2025-06-25 to 2025-07-10,9,0.12822123633490667,0.19258496050996615,,0.12822123633490667,0.1111111111111111,0.0,2025-07-10 11:13:09
AMZN,Amazon.com Inc.,2025-07-09 to 2025-07-23,248,0.12697144109875924,0.4745166354765465,0.11433084055338755,0.12697144109875924,0.25,0.1532258064516129,2025-07-23 11:00:21
COUR,Coursera Inc.,2025-06-23 to 2025-07-23,18,0.12279665834373896,0.4617064314381961,-0.09197566866874696,0.10250524170696734,0.1111111111111111,0.16666666666666666,2025-07-23 05:12:21
DXCM,DexCom Inc.,2025-06-24 to 2025-07-21,39,0.11701144912304026,0.5391344655570602,-0.04615096946557362,0.11701144912304026,0.28205128205128205,0.1282051282051282,2025-07-21 15:40:02
GOOGL,Alphabet Inc.,2025-07-15 to 2025-07-23,249,0.10315256319850322,0.4691629145704282,0.10554264990183024,0.10315256319850322,0.24096385542168675,0.14056224899598393,2025-07-23 10:08:00
AMTM,Amentum Holdings Inc.,2025-06-23 to 2025-07-14,22,0.10135930288921703,0.5327286863097842,,0.10135930288921703,0.22727272727272727,0.13636363636363635,2025-07-14 17:00:00
LFST, LIFESTANCE HEALTH GROUP,2025-06-27 to 2025-07-22,14,0.09094538348061697,0.6618420030925789,-0.5142844676971435,0.09094538348061697,0.2857142857142857,0.14285714285714285,2025-07-22 15:00:00
EVH,Evolent Health Inc.,2025-06-23 to 2025-07-18,13,0.08950139742631177,0.5821010876470333,-0.9352141857147216,0.08950139742631177,0.15384615384615385,0.15384615384615385,2025-07-18 21:10:42
FSLR,First Solar Inc.,2025-06-23 to 2025-07-22,109,0.08884236949299454,0.6553765063709864,0.1703939693314689,0.08884236949299454,0.3577981651376147,0.26605504587155965,2025-07-22 19:37:51
XPO,XPO Inc.,2025-06-23 to 2025-07-09,15,0.08497313817342124,0.4184906655238089,,0.08497313817342124,0.13333333333333333,0.06666666666666667,2025-07-09 16:30:00
ARCO,Arcos Dorados Holdings Inc.,2025-06-27 to 2025-07-14,3,0.07627143065134685,0.13210599305409892,,0.07627143065134685,0.3333333333333333,0.0,2025-07-14 09:40:06
FANG,DIAMONDBLACK ENERGY INC.,2025-06-23 to 2025-07-22,33,0.05322709011309075,0.47652935101801513,0.1982522116767035,0.054890436679124834,0.12121212121212122,0.21212121212121213,2025-07-22 00:15:05
DUOL,Duolingo Inc.,2025-06-23 to 2025-07-22,34,0.050586003766340364,0.5008379325081005,0.10559139932904923,0.05825765819260568,0.29411764705882354,0.20588235294117646,2025-07-22 14:00:00
DBRG,DIGITALBRIDGE GROUP INC.,2025-06-23 to 2025-07-22,21,0.04841789688382829,0.6481299251971789,0.0,0.05083879172801971,0.19047619047619047,0.23809523809523808,2025-07-22 14:00:00
DHR,Danaher Corporation,2025-06-24 to 2025-07-23,66,0.04401412371433142,0.5079169457419127,0.03414279222488404,0.04401412371433142,0.18181818181818182,0.18181818181818182,2025-07-23 09:13:00
MDLZ,Mondelez International Inc.,2025-06-23 to 2025-07-23,63,0.02888210775360229,0.512799337045701,0.2448495050271352,0.029347948201241033,0.1746031746031746,0.2222222222222222,2025-07-23 00:27:00
META,Meta Platforms Inc.,2025-07-14 to 2025-07-23,238,0.01504248295511519,0.4995211239432195,-0.008209072358859993,0.01504248295511519,0.20168067226890757,0.18907563025210083,2025-07-23 09:51:00
CTRA,Coterra Energy Inc.,2025-06-24 to 2025-07-22,23,0.01400408848472261,0.5662151904349068,0.03396880865097045,0.01400408848472261,0.17391304347826086,0.21739130434782608,2025-07-22 13:36:31
PRU,Prudential Financial Inc.,2025-06-23 to 2025-07-21,29,0.007445860731190647,0.5543051517393861,0.06887801885604856,0.007445860731190647,0.1724137931034483,0.1724137931034483,2025-07-21 19:04:06
MAX,MediaAlpha Inc,2025-06-29 to 2025-07-18,7,0.004862766606467109,0.16520929989018354,0.0,0.004862766606467109,0.0,0.2857142857142857,2025-07-18 15:00:00
WELL,WELL Health Technologies Corp.,2025-06-23 to 2025-07-22,29,-0.020354181322558174,0.5176719325700107,-0.2507008234659831,0.011155217034476143,0.20689655172413793,0.1724137931034483,2025-07-22 20:11:00
LKQ,LKQ Corporation,2025-06-24 to 2025-07-23,17,-0.05452086855383481,0.5228538712391949,0.0,-0.05452086855383481,0.29411764705882354,0.17647058823529413,2025-07-23 05:07:33
